No.;Date;Temps;P.Temps;AV Pyrometer;AV MTC1;AV PTC Top;AV PTC Bottom;AV Press. abs. 1;AV Press. abs. 2;AV Press. rel.;AV Abs. Piston T;AV Rel. Piston T;AV Force;AV Speed;I RMS;U RMS;AV Heating Power;SV Temperature  ;SV Start Temp. T;SV Max. TC Temp.;SV Rel. press.  ;SV Start vacuum ;SV Vac. Main Val;SV Max. piston t;SV Force        ;SV Speed        ;SV Put on force ;SV Pulse time   ;SV Pause time   ;SV Pulses per bu;SV Pause between;SV Y Heating    
820;09/11/2018;15:18:51;00:13:39;1780;94;237;214;0,01;3,03;-129,79;15,100;1,680;15;0,120;2,33;7,18;16,8;1813;450;200;20;1;300;10;16;10;1;12;2;1;1;100
821;09/11/2018;15:18:52;00:13:40;1780;94;237;214;0,01;3,03;-129,79;15,100;1,680;15;0,120;2,33;7,18;16,8;1815;450;200;20;1;300;10;16;10;1;12;2;1;1;100
822;09/11/2018;15:18:53;00:13:41;1781;94;237;215;0,01;3,03;-129,78;15,100;1,680;15;0,010;2,33;7,18;16,8;1817;450;200;20;1;300;10;16;10;1;12;2;1;1;100
823;09/11/2018;15:18:54;00:13:42;1781;95;238;215;0,01;3,03;-129,79;15,100;1,680;15;0,010;2,33;7,18;16,7;1820;450;200;20;1;300;10;16;10;1;12;2;1;1;100
824;09/11/2018;15:18:55;00:13:43;1783;95;238;215;0,01;3,03;-129,79;15,100;1,680;15;0,010;2,33;7,17;16,8;1822;450;200;20;1;300;10;16;10;1;12;2;1;1;100
825;09/11/2018;15:18:56;00:13:44;1785;95;238;215;0,01;3,03;-129,78;15,100;1,680;15;-0,010;2,33;7,18;16,6;1824;450;200;20;1;300;10;16;10;1;12;2;1;1;100
826;09/11/2018;15:18:57;00:13:45;1785;95;239;215;0,01;3,03;-129,78;15,100;1,680;15;-0,010;2,33;7,18;16,7;1826;450;200;20;1;300;10;16;10;1;12;2;1;1;100
827;09/11/2018;15:18:58;00:13:46;1786;95;239;215;0,01;3,03;-129,79;15,100;1,680;15;-0,010;2,33;7,18;16,8;1828;450;200;20;1;300;10;16;10;1;12;2;1;1;100
828;09/11/2018;15:18:59;00:13:47;1787;96;239;216;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,33;7,19;16,8;1831;450;200;20;1;300;10;16;10;1;12;2;1;1;100
829;09/11/2018;15:19:00;00:13:48;1787;96;239;216;0,01;3,03;-129,79;15,090;1,670;15;-0,020;2,33;7,18;16,8;1832;450;200;20;1;300;10;16;10;1;12;2;1;1;100
830;09/11/2018;15:19:01;00:13:49;1787;96;239;216;0,01;3,03;-129,78;15,090;1,670;15;-0,020;2,33;7,19;16,8;1835;450;200;20;1;300;10;16;10;1;12;2;1;1;100
831;09/11/2018;15:19:02;00:13:50;1789;96;240;216;0,01;3,02;-129,78;15,090;1,670;15;-0,020;2,34;7,18;16,8;1838;450;200;20;1;300;10;16;10;1;12;2;1;1;100
832;09/11/2018;15:19:03;00:13:51;1790;96;240;216;0,01;3,02;-129,78;15,090;1,670;15;-0,010;2,33;7,18;16,7;1839;450;200;20;1;300;10;16;10;1;12;2;1;1;100
833;09/11/2018;15:19:04;00:13:52;1790;97;240;216;0,01;3,02;-129,78;15,090;1,670;15;-0,010;2,33;7,17;16,8;1842;450;200;20;1;300;10;16;10;1;12;2;1;1;100
834;09/11/2018;15:19:05;00:13:53;1792;97;241;216;0,01;3,02;-129,78;15,090;1,670;15;-0,010;2,33;7,17;16,6;1845;450;200;20;1;300;10;16;10;1;12;2;1;1;100
835;09/11/2018;15:19:06;00:13:54;1792;97;241;216;0,01;3,02;-129,79;15,090;1,670;15;-0,010;2,33;7,17;16,7;1846;450;200;20;1;300;10;16;10;1;12;2;1;1;100
836;09/11/2018;15:19:07;00:13:55;1793;97;241;216;0,01;3,02;-129,79;15,090;1,670;15;-0,010;2,33;7,18;16,8;1849;450;200;20;1;300;10;16;10;1;12;2;1;1;100
837;09/11/2018;15:19:08;00:13:56;1795;97;241;216;0,01;3,02;-129,78;15,090;1,670;15;-0,010;2,33;7,18;16,7;1850;450;200;20;1;300;10;16;10;1;12;2;1;1;100
838;09/11/2018;15:19:09;00:13:57;1796;98;241;216;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,33;7,19;16,8;1853;450;200;20;1;300;10;16;10;1;12;2;1;1;100
839;09/11/2018;15:19:10;00:13:58;1797;98;242;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,17;16,6;1856;450;200;20;1;300;10;16;10;1;12;2;1;1;100
840;09/11/2018;15:19:11;00:13:59;1797;98;242;217;0,01;3,03;-129,78;15,090;1,670;15;0,000;2,34;7,18;16,8;1857;450;200;20;1;300;10;16;10;1;12;2;1;1;100
841;09/11/2018;15:19:12;00:14:00;1798;98;242;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,34;7,19;16,7;1860;450;200;20;1;300;10;16;10;1;12;2;1;1;100
842;09/11/2018;15:19:13;00:14:01;1798;98;242;217;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,34;7,18;16,8;1863;450;200;20;1;300;10;16;10;1;12;2;1;1;100
843;09/11/2018;15:19:14;00:14:02;1799;98;242;217;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,33;7,19;16,8;1864;450;200;20;1;300;10;16;10;1;12;2;1;1;100
844;09/11/2018;15:19:15;00:14:03;1800;99;243;217;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,33;7,18;16,7;1867;450;200;20;1;300;10;16;10;1;12;2;1;1;100
845;09/11/2018;15:19:16;00:14:04;1800;99;243;217;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,34;7,19;16,8;1869;450;200;20;1;300;10;16;10;1;12;2;1;1;100
846;09/11/2018;15:19:17;00:14:05;1800;99;243;217;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,33;7,18;16,7;1871;450;200;20;1;300;10;16;10;1;12;2;1;1;100
847;09/11/2018;15:19:18;00:14:06;1802;99;243;217;0,01;3,03;-129,79;15,090;1,670;15;-0,010;2,34;7,18;16,8;1874;450;200;20;1;300;10;16;10;1;12;2;1;1;100
848;09/11/2018;15:19:19;00:14:07;1803;99;243;217;0,01;3,03;-129,78;15,090;1,670;15;-0,010;2,33;7,18;16,7;1876;450;200;20;1;300;10;16;10;1;12;2;1;1;100
849;09/11/2018;15:19:20;00:14:08;1803;100;244;217;0,01;3,03;-129,78;15,090;1,670;15;0,000;2,32;7,15;16,8;1878;450;200;20;1;300;10;16;10;1;12;2;1;1;100
850;09/11/2018;15:19:21;00:14:09;1804;100;244;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,8;1880;450;200;20;1;300;10;16;10;1;12;2;1;1;100
851;09/11/2018;15:19:22;00:14:10;1804;100;244;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,17;16,7;1882;450;200;20;1;300;10;16;10;1;12;2;1;1;100
852;09/11/2018;15:19:23;00:14:11;1805;100;244;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,8;1885;450;200;20;1;300;10;16;10;1;12;2;1;1;100
853;09/11/2018;15:19:24;00:14:12;1805;100;244;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,8;1887;450;200;20;1;300;10;16;10;1;12;2;1;1;100
854;09/11/2018;15:19:25;00:14:13;1805;101;244;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,7;1889;450;200;20;1;300;10;16;10;1;12;2;1;1;100
855;09/11/2018;15:19:26;00:14:14;1806;101;244;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,19;16,7;1891;450;200;20;1;300;10;16;10;1;12;2;1;1;100
856;09/11/2018;15:19:27;00:14:15;1807;101;245;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,8;1894;450;200;20;1;300;10;16;10;1;12;2;1;1;100
857;09/11/2018;15:19:28;00:14:16;1807;101;245;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,7;1896;450;200;20;1;300;10;16;10;1;12;2;1;1;100
858;09/11/2018;15:19:29;00:14:17;1807;101;245;217;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,17;16,5;1898;450;200;20;1;300;10;16;10;1;12;2;1;1;100
859;09/11/2018;15:19:30;00:14:18;1808;102;245;218;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,19;16,7;1901;450;200;20;1;300;10;16;10;1;12;2;1;1;100
860;09/11/2018;15:19:31;00:14:19;1808;102;245;218;0,01;3,03;-129,78;15,090;1,670;15;0,000;2,33;7,19;16,8;1902;450;200;20;1;300;10;16;10;1;12;2;1;1;100
861;09/11/2018;15:19:32;00:14:20;1809;102;245;218;0,01;3,03;-129,78;15,090;1,670;15;0,000;2,33;7,18;16,7;1905;450;200;20;1;300;10;16;10;1;12;2;1;1;100
862;09/11/2018;15:19:33;00:14:21;1809;102;246;218;0,01;3,03;-129,79;15,090;1,670;15;0,000;2,33;7,17;16,7;1908;450;200;20;1;300;10;16;10;1;12;2;1;1;100
863;09/11/2018;15:19:34;00:14:22;1809;102;246;218;0,01;3,02;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,7;1909;450;200;20;1;300;10;16;10;1;12;2;1;1;100
864;09/11/2018;15:19:35;00:14:23;1810;102;246;218;0,01;3,02;-129,79;15,090;1,670;15;0,000;2,33;7,18;16,7;1912;450;200;20;1;300;10;16;10;1;12;2;1;1;100
865;09/11/2018;15:19:36;00:14:24;1810;103;246;218;0,01;3,02;-129,79;15,090;1,670;15;0,000;2,33;7,17;16,6;1913;450;200;20;1;300;10;16;10;1;12;2;1;1;100
866;09/11/2018;15:19:37;00:14:25;1811;103;246;218;0,01;3,02;-129,78;15,090;1,670;15;0,010;2,33;7,18;16,7;1916;450;200;20;1;300;10;16;10;1;12;2;1;1;100
867;09/11/2018;15:19:38;00:14:26;1811;103;246;218;0,01;3,02;-129,79;15,090;1,670;15;0,010;2,33;7,17;16,6;1919;450;200;20;1;300;10;16;10;1;12;2;1;1;100
868;09/11/2018;15:19:39;00:14:27;1811;103;246;218;0,01;3,02;-129,78;15,090;1,670;15;0,010;2,33;7,20;16,8;1920;450;200;20;1;300;10;16;10;1;12;2;1;1;100
869;09/11/2018;15:19:40;00:14:28;1811;103;247;218;0,01;3,02;-129,78;15,090;1,670;15;0,010;2,33;7,18;16,7;1923;450;200;20;1;300;10;16;10;1;12;2;1;1;100
870;09/11/2018;15:19:41;00:14:29;1812;104;247;218;0,01;3,02;-129,79;15,090;1,670;15;0,010;2,33;7,18;16,7;1926;450;200;20;1;300;10;16;10;1;12;2;1;1;100
871;09/11/2018;15:19:42;00:14:30;1812;104;247;218;0,01;3,02;-129,78;15,090;1,670;15;0,010;2,33;7,17;16,7;1927;450;200;20;1;300;10;16;10;1;12;2;1;1;100
872;09/11/2018;15:19:43;00:14:31;1812;104;247;218;0,01;3,02;-129,79;15,090;1,670;15;0,040;2,32;7,16;16,5;1930;450;200;20;1;300;10;16;10;1;12;2;1;1;100
873;09/11/2018;15:19:44;00:14:32;1813;104;247;218;0,01;3,03;-129,78;15,090;1,670;15;0,040;2,33;7,18;16,7;1932;450;200;20;1;300;10;16;10;1;12;2;1;1;100
874;09/11/2018;15:19:45;00:14:33;1813;104;247;218;0,01;3,03;-129,79;15,090;1,670;15;0,040;2,33;7,18;16,7;1934;450;200;20;1;300;10;16;10;1;12;2;1;1;100
875;09/11/2018;15:19:46;00:14:34;1813;104;247;218;0,01;3,03;-129,79;15,090;1,670;15;0,040;2,33;7,18;16,8;1936;450;200;20;1;300;10;16;10;1;12;2;1;1;100
876;09/11/2018;15:19:47;00:14:35;1814;104;247;218;0,01;3,03;-129,78;15,090;1,670;15;0,010;2,33;7,19;16,7;1938;450;200;20;1;300;10;16;10;1;12;2;1;1;100
877;09/11/2018;15:19:48;00:14:36;1814;105;247;218;0,01;3,03;-129,79;15,090;1,670;15;0,010;2,32;7,16;16,6;1941;450;200;20;1;300;10;16;10;1;12;2;1;1;100
878;09/11/2018;15:19:49;00:14:37;1814;105;248;218;0,01;3,03;-129,78;15,100;1,680;15;0,010;2,32;7,19;16,7;1943;450;200;20;1;300;10;16;10;1;12;2;1;1;100
879;09/11/2018;15:19:50;00:14:38;1814;105;248;218;0,01;3,03;-129,79;15,100;1,680;15;0,030;2,32;7,18;16,7;1945;450;200;20;1;300;10;16;10;1;12;2;1;1;100
880;09/11/2018;15:19:51;00:14:39;1815;105;248;218;0,01;3,03;-129,79;15,100;1,680;15;0,030;2,32;7,18;16,7;1947;450;200;20;1;300;10;16;10;1;12;2;1;1;100
881;09/11/2018;15:19:52;00:14:40;1815;105;248;218;0,01;3,02;-129,78;15,100;1,680;15;0,030;2,32;7,18;16,6;1950;450;200;20;1;300;10;16;10;1;12;2;1;1;100
882;09/11/2018;15:19:53;00:14:41;1816;105;248;218;0,01;3,02;-129,79;15,100;1,680;15;0,030;2,32;7,16;16,7;1952;450;200;20;1;300;10;16;10;1;12;2;1;1;100
883;09/11/2018;15:19:54;00:14:42;1816;106;248;218;0,01;3,01;-129,79;15,100;1,680;15;0,030;2,33;7,19;16,7;1954;450;200;20;1;300;10;16;10;1;12;2;1;1;100
884;09/11/2018;15:19:55;00:14:43;1816;106;248;218;0,01;3,01;-129,79;15,100;1,680;15;0,030;2,31;7,14;16,7;1957;450;200;20;1;300;10;16;10;1;12;2;1;1;100
885;09/11/2018;15:19:56;00:14:44;1816;106;248;218;0,01;3,01;-129,79;15,100;1,680;15;0,030;2,33;7,19;16,7;1958;450;200;20;1;300;10;16;10;1;12;2;1;1;100
886;09/11/2018;15:19:57;00:14:45;1816;106;248;218;0,01;3,01;-129,79;15,100;1,680;15;0,030;2,32;7,18;16,5;1961;450;200;20;1;300;10;16;10;1;12;2;1;1;100
887;09/11/2018;15:19:58;00:14:46;1816;106;248;218;0,01;3,01;-129,78;15,100;1,680;15;0,030;2,32;7,19;16,7;1964;450;200;20;1;300;10;16;10;1;12;2;1;1;100
888;09/11/2018;15:19:59;00:14:47;1816;107;248;218;0,01;3,01;-129,78;15,100;1,680;15;0,030;2,32;7,18;16,7;1965;450;200;20;1;300;10;16;10;1;12;2;1;1;100
889;09/11/2018;15:20:00;00:14:48;1817;107;248;218;0,01;3,03;-129,79;15,100;1,680;15;0,030;2,32;7,17;16,7;1968;450;200;20;1;300;10;16;10;1;12;2;1;1;100
890;09/11/2018;15:20:01;00:14:49;1817;107;248;218;0,01;3,03;-129,79;15,100;1,680;15;0,030;2,32;7,18;16,7;1969;450;200;20;1;300;10;16;10;1;12;2;1;1;100
891;09/11/2018;15:20:02;00:14:50;1817;107;248;218;0,01;3,03;-129,78;15,100;1,680;15;0,030;2,32;7,18;16,6;1972;450;200;20;1;300;10;16;10;1;12;2;1;1;100
892;09/11/2018;15:20:03;00:14:51;1817;107;248;218;0,01;3,03;-129,79;15,100;1,680;15;0,040;2,32;7,19;16,7;1975;450;200;20;1;300;10;16;10;1;12;2;1;1;100
893;09/11/2018;15:20:04;00:14:52;1817;107;248;218;0,01;3,03;-129,78;15,100;1,680;15;0,040;2,32;7,18;16,6;1976;450;200;20;1;300;10;16;10;1;12;2;1;1;100
894;09/11/2018;15:20:05;00:14:53;1817;108;248;218;0,01;3,03;-129,79;15,110;1,680;15;0,040;2,32;7,18;16,7;1979;450;200;20;1;300;10;16;10;1;12;2;1;1;100
