No.;Date;Temps;P.Temps;AV Pyrometer;AV MTC1;AV PTC Top;AV PTC Bottom;AV Press. abs. 1;AV Press. abs. 2;AV Press. rel.;AV Abs. Piston T;AV Rel. Piston T;AV Force;AV Speed;I RMS;U RMS;AV Heating Power;SV Temperature  ;SV Start Temp. T;SV Max. TC Temp.;SV Rel. press.  ;SV Start vacuum ;SV Vac. Main Val;SV Max. piston t;SV Force        ;SV Speed        ;SV Put on force ;SV Pulse time   ;SV Pause time   ;SV Pulses per bu;SV Pause between;SV Y Heating    
871;09/11/2018;15:45:22;00:14:30;1726;93;220;199;0,01;2,91;-129,79;15,450;-0,970;15;-0,140;2,31;7,13;16,4;1732;450;200;20;1;300;10;16;10;1;12;2;1;1;100
872;09/11/2018;15:45:23;00:14:31;1726;93;220;199;0,01;2,91;-129,79;15,450;-0,970;15;-0,140;2,31;7,12;16,4;1735;450;200;20;1;300;10;16;10;1;12;2;1;1;100
873;09/11/2018;15:45:24;00:14:32;1729;93;220;199;0,01;2,91;-129,79;15,450;-0,970;15;-0,170;2,32;7,14;16,5;1736;450;200;20;1;300;10;16;10;1;12;2;1;1;100
874;09/11/2018;15:45:25;00:14:33;1733;93;221;200;0,01;2,91;-129,79;15,440;-0,970;15;-0,170;2,31;7,11;16,5;1739;450;200;20;1;300;10;16;10;1;12;2;1;1;100
875;09/11/2018;15:45:26;00:14:34;1733;93;221;200;0,01;2,91;-129,78;15,440;-0,980;15;-0,170;2,31;7,11;16,4;1740;450;200;20;1;300;10;16;10;1;12;2;1;1;100
876;09/11/2018;15:45:27;00:14:35;1736;94;222;200;0,01;2,91;-129,79;15,440;-0,980;15;-0,170;2,33;7,16;16,7;1743;450;200;20;1;300;10;16;10;1;12;2;1;1;100
877;09/11/2018;15:45:28;00:14:36;1736;94;223;200;0,01;2,91;-129,79;15,440;-0,980;15;-0,120;2,33;7,15;16,6;1746;450;200;20;1;300;10;16;10;1;12;2;1;1;100
878;09/11/2018;15:45:29;00:14:37;1740;94;223;201;0,01;2,91;-129,78;15,440;-0,980;15;-0,120;2,34;7,18;16,8;1747;450;200;20;1;300;10;16;10;1;12;2;1;1;100
879;09/11/2018;15:45:30;00:14:38;1740;95;223;201;0,01;2,91;-129,78;15,430;-0,990;15;-0,120;2,34;7,15;16,8;1750;450;200;20;1;300;10;16;10;1;12;2;1;1;100
880;09/11/2018;15:45:31;00:14:39;1744;95;223;201;0,01;2,91;-129,78;15,430;-0,990;15;-0,120;2,34;7,18;16,8;1753;450;200;20;1;300;10;16;10;1;12;2;1;1;100
881;09/11/2018;15:45:32;00:14:40;1744;95;223;201;0,01;2,91;-129,79;15,430;-0,990;15;-0,120;2,33;7,15;16,8;1754;450;200;20;1;300;10;16;10;1;12;2;1;1;100
882;09/11/2018;15:45:33;00:14:41;1748;95;224;202;0,01;2,91;-129,78;15,430;-0,990;15;-0,120;2,34;7,18;16,8;1757;450;200;20;1;300;10;16;10;1;12;2;1;1;100
883;09/11/2018;15:45:34;00:14:42;1752;95;225;203;0,01;2,91;-129,79;15,430;-0,990;15;-0,130;2,34;7,16;16,6;1760;450;200;20;1;300;10;16;10;1;12;2;1;1;100
884;09/11/2018;15:45:35;00:14:43;1752;96;225;203;0,01;2,91;-129,79;15,420;-1,000;15;-0,130;2,34;7,18;16,8;1761;450;200;20;1;300;10;16;10;1;12;2;1;1;100
885;09/11/2018;15:45:36;00:14:44;1755;96;226;203;0,01;2,91;-129,79;15,420;-1,000;15;-0,130;2,34;7,17;16,8;1764;450;200;20;1;300;10;16;10;1;12;2;1;1;100
886;09/11/2018;15:45:37;00:14:45;1759;96;227;204;0,01;2,92;-129,78;15,420;-1,000;15;-0,070;2,34;7,18;16,8;1766;450;200;20;1;300;10;16;10;1;12;2;1;1;100
887;09/11/2018;15:45:38;00:14:46;1759;96;227;204;0,01;2,92;-129,79;15,420;-1,000;15;-0,070;2,34;7,18;16,8;1768;450;200;20;1;300;10;16;10;1;12;2;1;1;100
888;09/11/2018;15:45:39;00:14:47;1762;97;227;205;0,01;2,93;-129,79;15,420;-1,000;15;-0,070;2,34;7,18;16,8;1771;450;200;20;1;300;10;16;10;1;12;2;1;1;100
889;09/11/2018;15:45:40;00:14:48;1762;97;227;205;0,01;2,93;-129,78;15,420;-1,000;15;-0,070;2,34;7,17;16,8;1772;450;200;20;1;300;10;16;10;1;12;2;1;1;100
890;09/11/2018;15:45:41;00:14:49;1765;97;228;205;0,01;2,94;-129,78;15,420;-1,000;15;-0,030;2,34;7,18;16,8;1775;450;200;20;1;300;10;16;10;1;12;2;1;1;100
891;09/11/2018;15:45:42;00:14:50;1768;98;229;206;0,01;2,95;-129,79;15,420;-1,000;15;-0,030;2,34;7,18;16,8;1777;450;200;20;1;300;10;16;10;1;12;2;1;1;100
892;09/11/2018;15:45:43;00:14:51;1768;98;229;206;0,01;2,95;-129,79;15,420;-1,000;15;-0,030;2,34;7,18;16,8;1779;450;200;20;1;300;10;16;10;1;12;2;1;1;100
893;09/11/2018;15:45:44;00:14:52;1771;98;229;206;0,01;2,95;-129,79;15,420;-1,000;15;-0,010;2,34;7,19;16,8;1781;450;200;20;1;300;10;16;10;1;12;2;1;1;100
894;09/11/2018;15:45:45;00:14:53;1773;98;230;207;0,01;2,96;-129,78;15,420;-1,000;15;-0,010;2,34;7,18;16,8;1784;450;200;20;1;300;10;16;10;1;12;2;1;1;100
895;09/11/2018;15:45:46;00:14:54;1773;99;230;207;0,01;2,96;-129,79;15,420;-1,000;15;-0,010;2,34;7,18;16,8;1786;450;200;20;1;300;10;16;10;1;12;2;1;1;100
896;09/11/2018;15:45:47;00:14:55;1777;99;231;207;0,01;2,96;-129,79;15,420;-1,000;15;-0,010;2,34;7,18;16,8;1788;450;200;20;1;300;10;16;10;1;12;2;1;1;100
897;09/11/2018;15:45:48;00:14:56;1777;99;231;207;0,01;2,96;-129,78;15,420;-1,000;15;0,000;2,34;7,18;16,8;1791;450;200;20;1;300;10;16;10;1;12;2;1;1;100
898;09/11/2018;15:45:49;00:14:57;1779;99;231;207;0,01;2,96;-129,78;15,420;-1,000;15;0,000;2,34;7,17;16,8;1792;450;200;20;1;300;10;16;10;1;12;2;1;1;100
899;09/11/2018;15:45:50;00:14:58;1779;100;232;208;0,01;2,95;-129,78;15,420;-1,000;15;0,000;2,34;7,17;16,7;1795;450;200;20;1;300;10;16;10;1;12;2;1;1;100
900;09/11/2018;15:45:51;00:14:59;1782;100;232;208;0,01;2,96;-129,79;15,420;-1,000;15;0,000;2,34;7,17;16,8;1798;450;200;20;1;300;10;16;10;1;12;2;1;1;100
901;09/11/2018;15:45:52;00:15:00;1784;100;233;208;0,01;2,96;-129,78;15,420;-1,000;15;0,000;2,34;7,16;16,7;1799;450;200;20;1;300;10;16;10;1;12;2;1;1;100
902;09/11/2018;15:45:53;00:15:01;1784;100;233;208;0,01;2,95;-129,79;15,420;-1,000;15;0,000;2,33;7,16;16,7;1802;450;200;20;1;300;10;16;10;1;12;2;1;1;100
903;09/11/2018;15:45:54;00:15:02;1786;100;233;209;0,01;2,95;-129,79;15,420;-1,000;15;0,020;2,34;7,17;16,8;1803;450;200;20;1;300;10;16;10;1;12;2;1;1;100
904;09/11/2018;15:45:55;00:15:03;1789;101;234;209;0,01;2,95;-129,78;15,420;-1,000;15;0,020;2,34;7,16;16,7;1806;450;200;20;1;300;10;16;10;1;12;2;1;1;100
905;09/11/2018;15:45:56;00:15:04;1789;101;234;209;0,01;2,95;-129,79;15,420;-1,000;15;0,020;2,34;7,16;16,8;1809;450;200;20;1;300;10;16;10;1;12;2;1;1;100
906;09/11/2018;15:45:57;00:15:05;1790;101;234;210;0,01;2,95;-129,79;15,420;-1,000;15;0,020;2,34;7,18;16,8;1810;450;200;20;1;300;10;16;10;1;12;2;1;1;100
907;09/11/2018;15:45:58;00:15:06;1790;102;235;210;0,01;2,95;-129,79;15,420;-1,000;15;0,010;2,34;7,17;16,8;1813;450;200;20;1;300;10;16;10;1;12;2;1;1;100
908;09/11/2018;15:45:59;00:15:07;1792;102;235;210;0,01;2,95;-129,79;15,420;-1,000;15;0,010;2,34;7,17;16,8;1816;450;200;20;1;300;10;16;10;1;12;2;1;1;100
909;09/11/2018;15:46:00;00:15:08;1794;102;235;210;0,01;2,95;-129,78;15,420;-1,000;15;0,010;2,34;7,17;16,6;1817;450;200;20;1;300;10;16;10;1;12;2;1;1;100
910;09/11/2018;15:46:01;00:15:09;1794;102;236;211;0,01;2,95;-129,78;15,420;-1,000;15;0,010;2,34;7,18;16,8;1820;450;200;20;1;300;10;16;10;1;12;2;1;1;100
911;09/11/2018;15:46:02;00:15:10;1795;103;236;211;0,01;2,96;-129,79;15,420;-1,000;15;0,010;2,34;7,13;16,8;1823;450;200;20;1;300;10;16;10;1;12;2;1;1;100
912;09/11/2018;15:46:03;00:15:11;1795;103;236;211;0,01;2,96;-129,78;15,430;-1,000;15;0,010;2,34;7,18;16,8;1824;450;200;20;1;300;10;16;10;1;12;2;1;1;100
913;09/11/2018;15:46:04;00:15:12;1797;103;237;211;0,01;2,96;-129,79;15,430;-0,990;15;0,030;2,34;7,18;16,8;1827;450;200;20;1;300;10;16;10;1;12;2;1;1;100
914;09/11/2018;15:46:05;00:15:13;1798;103;237;211;0,01;2,96;-129,78;15,430;-0,990;15;0,030;2,33;7,15;16,7;1828;450;200;20;1;300;10;16;10;1;12;2;1;1;100
915;09/11/2018;15:46:06;00:15:14;1800;103;237;212;0,01;2,96;-129,78;15,430;-0,990;15;0,030;2,34;7,18;16,8;1831;450;200;20;1;300;10;16;10;1;12;2;1;1;100
916;09/11/2018;15:46:07;00:15:15;1800;104;238;212;0,01;2,97;-129,79;15,430;-0,990;15;0,040;2,34;7,18;16,8;1834;450;200;20;1;300;10;16;10;1;12;2;1;1;100
917;09/11/2018;15:46:08;00:15:16;1801;104;238;212;0,01;2,97;-129,77;15,430;-0,990;15;0,040;2,34;7,17;16,8;1835;450;200;20;1;300;10;16;10;1;12;2;1;1;100
918;09/11/2018;15:46:09;00:15:17;1801;104;238;212;0,01;2,98;-129,79;15,430;-0,990;15;0,040;2,34;7,17;16,7;1838;450;200;20;1;300;10;16;10;1;12;2;1;1;100
919;09/11/2018;15:46:10;00:15:18;1802;104;238;212;0,01;2,99;-129,79;15,430;-0,990;15;0,040;2,34;7,16;16,7;1840;450;200;20;1;300;10;16;10;1;12;2;1;1;100
920;09/11/2018;15:46:11;00:15:19;1804;104;239;212;0,01;2,99;-129,79;15,430;-0,990;15;0,020;2,34;7,17;16,7;1842;450;200;20;1;300;10;16;10;1;12;2;1;1;100
921;09/11/2018;15:46:12;00:15:20;1804;105;239;212;0,01;2,99;-129,79;15,430;-0,990;15;0,020;2,33;7,16;16,8;1845;450;200;20;1;300;10;16;10;1;12;2;1;1;100
922;09/11/2018;15:46:13;00:15:21;1805;105;239;212;0,01;2,99;-129,78;15,430;-0,990;15;0,020;2,33;7,17;16,8;1847;450;200;20;1;300;10;16;10;1;12;2;1;1;100
923;09/11/2018;15:46:14;00:15:22;1806;105;240;213;0,01;2,99;-129,79;15,430;-0,990;15;0,030;2,33;7,15;16,6;1849;450;200;20;1;300;10;16;10;1;12;2;1;1;100
924;09/11/2018;15:46:15;00:15:23;1806;105;240;213;0,01;3,00;-129,79;15,430;-0,990;15;0,030;2,34;7,18;16,8;1851;450;200;20;1;300;10;16;10;1;12;2;1;1;100
925;09/11/2018;15:46:16;00:15:24;1807;105;240;213;0,01;3,00;-129,78;15,430;-0,990;15;0,030;2,33;7,15;16,7;1854;450;200;20;1;300;10;16;10;1;12;2;1;1;100
926;09/11/2018;15:46:17;00:15:25;1807;106;240;213;0,01;3,00;-129,79;15,430;-0,990;15;0,030;2,33;7,18;16,7;1855;450;200;20;1;300;10;16;10;1;12;2;1;1;100
927;09/11/2018;15:46:18;00:15:26;1808;106;240;213;0,01;3,00;-129,79;15,430;-0,990;15;0,010;2,33;7,17;16,7;1858;450;200;20;1;300;10;16;10;1;12;2;1;1;100
928;09/11/2018;15:46:19;00:15:27;1808;106;241;213;0,01;3,00;-129,78;15,430;-0,990;15;0,010;2,33;7,17;16,7;1860;450;200;20;1;300;10;16;10;1;12;2;1;1;100
929;09/11/2018;15:46:20;00:15:28;1809;106;241;213;0,01;3,00;-129,78;15,430;-0,990;15;0,010;2,33;7,16;16,7;1862;450;200;20;1;300;10;16;10;1;12;2;1;1;100
930;09/11/2018;15:46:21;00:15:29;1810;106;241;213;0,01;3,00;-129,79;15,430;-0,990;15;0,040;2,33;7,16;16,7;1865;450;200;20;1;300;10;16;10;1;12;2;1;1;100
931;09/11/2018;15:46:22;00:15:30;1810;106;241;213;0,01;3,00;-129,78;15,430;-0,990;15;0,040;2,33;7,15;16,6;1866;450;200;20;1;300;10;16;10;1;12;2;1;1;100
932;09/11/2018;15:46:23;00:15:31;1811;107;242;213;0,01;3,00;-129,79;15,430;-0,990;15;0,040;2,32;7,14;16,7;1869;450;200;20;1;300;10;16;10;1;12;2;1;1;100
933;09/11/2018;15:46:24;00:15:32;1811;107;242;214;0,01;3,00;-129,78;15,440;-0,980;15;0,010;2,33;7,16;16,7;1872;450;200;20;1;300;10;16;10;1;12;2;1;1;100
934;09/11/2018;15:46:25;00:15:33;1811;107;242;214;0,01;3,00;-129,79;15,440;-0,980;15;0,010;2,33;7,17;16,7;1873;450;200;20;1;300;10;16;10;1;12;2;1;1;100
935;09/11/2018;15:46:26;00:15:34;1812;107;242;214;0,01;3,00;-129,78;15,440;-0,980;15;0,010;2,33;7,16;16,7;1876;450;200;20;1;300;10;16;10;1;12;2;1;1;100
936;09/11/2018;15:46:27;00:15:35;1812;108;242;214;0,01;3,00;-129,79;15,440;-0,980;15;0,030;2,32;7,16;16,7;1879;450;200;20;1;300;10;16;10;1;12;2;1;1;100
937;09/11/2018;15:46:28;00:15:36;1813;108;242;214;0,01;3,00;-129,78;15,440;-0,980;15;0,030;2,32;7,16;16,6;1880;450;200;20;1;300;10;16;10;1;12;2;1;1;100
938;09/11/2018;15:46:29;00:15:37;1814;108;243;214;0,01;3,00;-129,78;15,440;-0,980;15;0,030;2,33;7,17;16,7;1883;450;200;20;1;300;10;16;10;1;12;2;1;1;100
939;09/11/2018;15:46:30;00:15:38;1814;108;243;214;0,01;3,00;-129,78;15,440;-0,980;15;0,030;2,32;7,17;16,7;1886;450;200;20;1;300;10;16;10;1;12;2;1;1;100
940;09/11/2018;15:46:31;00:15:39;1814;108;243;214;0,01;3,00;-129,78;15,440;-0,980;15;0,020;2,32;7,17;16,6;1887;450;200;20;1;300;10;16;10;1;12;2;1;1;100
941;09/11/2018;15:46:32;00:15:40;1815;108;243;214;0,01;3,00;-129,78;15,440;-0,980;15;0,020;2,32;7,17;16,6;1890;450;200;20;1;300;10;16;10;1;12;2;1;1;100
942;09/11/2018;15:46:33;00:15:41;1815;109;243;214;0,01;3,00;-129,79;15,440;-0,980;15;0,020;2,31;7,17;16,6;1891;450;200;20;1;300;10;16;10;1;12;2;1;1;100
943;09/11/2018;15:46:34;00:15:42;1816;109;243;214;0,01;3,00;-129,78;15,440;-0,980;15;0,030;2,32;7,16;16,6;1894;450;200;20;1;300;10;16;10;1;12;2;1;1;100
944;09/11/2018;15:46:35;00:15:43;1816;109;244;214;0,01;3,00;-129,79;15,440;-0,980;15;0,030;2,31;7,17;16,6;1896;450;200;20;1;300;10;16;10;1;12;2;1;1;100
945;09/11/2018;15:46:36;00:15:44;1817;109;244;214;0,01;3,00;-129,79;15,440;-0,980;15;0,030;2,31;7,17;16,6;1898;450;200;20;1;300;10;16;10;1;12;2;1;1;100
946;09/11/2018;15:46:37;00:15:45;1817;109;244;214;0,01;2,99;-129,79;15,440;-0,980;15;0,030;2,32;7,18;16,6;1901;450;200;20;1;300;10;16;10;1;12;2;1;1;100
947;09/11/2018;15:46:38;00:15:46;1817;110;244;214;0,01;2,99;-129,79;15,440;-0,980;15;0,020;2,31;7,18;16,6;1903;450;200;20;1;300;10;16;10;1;12;2;1;1;100
948;09/11/2018;15:46:39;00:15:47;1817;110;244;214;0,01;2,99;-129,78;15,440;-0,980;15;0,020;2,31;7,17;16,6;1905;450;200;20;1;300;10;16;10;1;12;2;1;1;100
949;09/11/2018;15:46:40;00:15:48;1818;110;244;214;0,01;3,00;-129,79;15,440;-0,980;15;0,020;2,31;7,17;16,6;1907;450;200;20;1;300;10;16;10;1;12;2;1;1;100
950;09/11/2018;15:46:41;00:15:49;1819;110;245;214;0,01;3,01;-129,78;15,440;-0,980;15;0,010;2,31;7,18;16,6;1910;450;200;20;1;300;10;16;10;1;12;2;1;1;100
951;09/11/2018;15:46:42;00:15:50;1819;110;245;214;0,01;3,01;-129,79;15,440;-0,980;15;0,010;2,30;7,15;16,6;1911;450;200;20;1;300;10;16;10;1;12;2;1;1;100
952;09/11/2018;15:46:43;00:15:51;1820;110;245;214;0,01;3,02;-129,78;15,440;-0,980;15;0,010;2,31;7,18;16,6;1914;450;200;20;1;300;10;16;10;1;12;2;1;1;100
953;09/11/2018;15:46:44;00:15:52;1821;110;245;214;0,01;3,02;-129,78;15,440;-0,980;15;0,010;2,31;7,18;16,5;1916;450;200;20;1;300;10;16;10;1;12;2;1;1;100
954;09/11/2018;15:46:45;00:15:53;1822;111;245;214;0,01;3,03;-129,79;15,450;-0,980;15;0,030;2,31;7,19;16,6;1918;450;200;20;1;300;10;16;10;1;12;2;1;1;100
955;09/11/2018;15:46:46;00:15:54;1822;111;245;214;0,01;3,04;-129,78;15,450;-0,970;15;0,030;2,31;7,18;16,6;1921;450;200;20;1;300;10;16;10;1;12;2;1;1;100
956;09/11/2018;15:46:47;00:15:55;1823;111;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,030;2,31;7,19;16,6;1922;450;200;20;1;300;10;16;10;1;12;2;1;1;100
957;09/11/2018;15:46:48;00:15:56;1824;111;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,020;2,31;7,18;16,5;1925;450;200;20;1;300;10;16;10;1;12;2;1;1;100
958;09/11/2018;15:46:49;00:15:57;1824;112;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,020;2,31;7,18;16,6;1928;450;200;20;1;300;10;16;10;1;12;2;1;1;100
959;09/11/2018;15:46:50;00:15:58;1824;112;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,020;2,31;7,18;16,6;1929;450;200;20;1;300;10;16;10;1;12;2;1;1;100
960;09/11/2018;15:46:51;00:15:59;1824;112;245;214;0,01;3,04;-129,78;15,450;-0,970;15;0,030;2,31;7,19;16,6;1932;450;200;20;1;300;10;16;10;1;12;2;1;1;100
961;09/11/2018;15:46:52;00:16:00;1825;112;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,030;2,30;7,17;16,5;1935;450;200;20;1;300;10;16;10;1;12;2;1;1;100
962;09/11/2018;15:46:53;00:16:01;1825;112;245;214;0,01;3,04;-129,78;15,450;-0,970;15;0,030;2,31;7,18;16,5;1936;450;200;20;1;300;10;16;10;1;12;2;1;1;100
963;09/11/2018;15:46:54;00:16:02;1826;112;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,010;2,30;7,18;16,6;1939;450;200;20;1;300;10;16;10;1;12;2;1;1;100
964;09/11/2018;15:46:55;00:16:03;1827;112;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,010;2,29;7,16;16,4;1942;450;200;20;1;300;10;16;10;1;12;2;1;1;100
965;09/11/2018;15:46:56;00:16:04;1827;113;245;214;0,01;3,04;-129,79;15,450;-0,970;15;0,010;2,30;7,18;16,5;1943;450;200;20;1;300;10;16;10;1;12;2;1;1;100
966;09/11/2018;15:46:57;00:16:05;1828;113;245;214;0,01;3,05;-129,79;15,450;-0,970;15;0,010;2,31;7,19;16,6;1946;450;200;20;1;300;10;16;10;1;12;2;1;1;100
967;09/11/2018;15:46:58;00:16:06;1828;113;246;214;0,01;3,05;-129,79;15,450;-0,970;15;0,030;2,30;7,19;16,5;1947;450;200;20;1;300;10;16;10;1;12;2;1;1;100
968;09/11/2018;15:46:59;00:16:07;1828;113;246;214;0,01;3,05;-129,79;15,450;-0,970;15;0,030;2,30;7,18;16,5;1950;450;200;20;1;300;10;16;10;1;12;2;1;1;100
969;09/11/2018;15:47:00;00:16:08;1829;113;246;214;0,01;3,05;-129,79;15,450;-0,970;15;0,030;2,30;7,18;16,5;1953;450;200;20;1;300;10;16;10;1;12;2;1;1;100
970;09/11/2018;15:47:01;00:16:09;1829;114;246;214;0,01;3,05;-129,79;15,450;-0,970;15;0,040;2,30;7,19;16,5;1954;450;200;20;1;300;10;16;10;1;12;2;1;1;100
971;09/11/2018;15:47:02;00:16:10;1830;114;246;214;0,01;3,05;-129,78;15,450;-0,970;15;0,040;2,30;7,19;16,5;1957;450;200;20;1;300;10;16;10;1;12;2;1;1;100
972;09/11/2018;15:47:03;00:16:11;1830;114;246;213;0,01;3,04;-129,79;15,450;-0,970;15;0,040;2,30;7,19;16,5;1960;450;200;20;1;300;10;16;10;1;12;2;1;1;100
973;09/11/2018;15:47:04;00:16:12;1830;114;246;213;0,01;3,04;-129,79;15,460;-0,970;15;0,040;2,30;7,19;16,5;1961;450;200;20;1;300;10;16;10;1;12;2;1;1;100
974;09/11/2018;15:47:05;00:16:13;1831;114;246;213;0,01;3,04;-129,78;15,460;-0,960;15;0,030;2,29;7,16;16,5;1964;450;200;20;1;300;10;16;10;1;12;2;1;1;100
975;09/11/2018;15:47:06;00:16:14;1832;114;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,030;2,30;7,18;16,5;1966;450;200;20;1;300;10;16;10;1;12;2;1;1;100
976;09/11/2018;15:47:07;00:16:15;1832;115;246;213;0,01;3,04;-129,77;15,460;-0,960;15;0,030;2,30;7,19;16,5;1968;450;200;20;1;300;10;16;10;1;12;2;1;1;100
977;09/11/2018;15:47:08;00:16:16;1832;115;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,020;2,30;7,18;16,5;1970;450;200;20;1;300;10;16;10;1;12;2;1;1;100
978;09/11/2018;15:47:09;00:16:17;1832;115;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,020;2,30;7,18;16,5;1973;450;200;20;1;300;10;16;10;1;12;2;1;1;100
979;09/11/2018;15:47:10;00:16:18;1833;115;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,020;2,30;7,19;16,5;1975;450;200;20;1;300;10;16;10;1;12;2;1;1;100
980;09/11/2018;15:47:11;00:16:19;1833;115;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,030;2,30;7,19;16,5;1977;450;200;20;1;300;10;16;10;1;12;2;1;1;100
981;09/11/2018;15:47:12;00:16:20;1833;115;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,030;2,30;7,18;16,4;1979;450;200;20;1;300;10;16;10;1;12;2;1;1;100
982;09/11/2018;15:47:13;00:16:21;1834;116;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,030;2,30;7,18;16,5;1981;450;200;20;1;300;10;16;10;1;12;2;1;1;100
983;09/11/2018;15:47:14;00:16:22;1834;116;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,030;2,28;7,14;16,5;1984;450;200;20;1;300;10;16;10;1;12;2;1;1;100
984;09/11/2018;15:47:15;00:16:23;1834;116;246;213;0,01;3,04;-129,78;15,460;-0,960;15;0,030;2,30;7,18;16,5;1985;450;200;20;1;300;10;16;10;1;12;2;1;1;100
985;09/11/2018;15:47:16;00:16:24;1834;116;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,030;2,30;7,18;16,5;1988;450;200;20;1;300;10;16;10;1;12;2;1;1;100
986;09/11/2018;15:47:17;00:16:25;1835;116;246;213;0,01;3,04;-129,78;15,460;-0,960;15;0,030;2,30;7,18;16,5;1991;450;200;20;1;300;10;16;10;1;12;2;1;1;100
987;09/11/2018;15:47:18;00:16:26;1835;116;246;213;0,01;3,04;-129,79;15,460;-0,960;15;0,060;2,30;7,19;16,5;1992;450;200;20;1;300;10;16;10;1;12;2;1;1;100
988;09/11/2018;15:47:19;00:16:27;1835;117;246;213;0,01;3,04;-129,79;15,470;-0,960;15;0,060;2,30;7,19;16,5;1995;450;200;20;1;300;10;16;10;1;12;2;1;1;100
989;09/11/2018;15:47:20;00:16:28;1836;117;246;213;0,01;3,05;-129,79;15,470;-0,950;15;0,060;2,30;7,19;16,5;1998;450;200;20;1;300;10;16;10;1;12;2;1;1;100
990;09/11/2018;15:47:21;00:16:29;1836;117;246;213;0,01;3,05;-129,79;15,470;-0,950;15;0,030;2,30;7,18;16,5;1999;450;200;20;1;300;10;16;10;1;12;2;1;1;100
991;09/11/2018;15:47:22;00:16:30;1836;117;246;213;0,01;3,04;-129,79;15,490;-0,930;15;0,030;0,10;0,05;0,0;2000;450;200;20;1;300;10;16;10;1;12;2;1;1;100
992;09/11/2018;15:47:23;00:16:31;1836;117;246;213;0,01;3,04;-129,79;15,530;-0,890;15;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;15;10;1;12;2;1;1;100
993;09/11/2018;15:47:24;00:16:32;1836;117;246;212;0,01;3,04;-129,79;15,600;-0,820;14;0,030;0,10;0,00;0,0;2000;450;200;20;1;300;10;15;10;1;12;2;1;1;100
994;09/11/2018;15:47:25;00:16:33;1831;117;246;212;0,01;3,04;-129,79;15,660;-0,770;14;2,740;0,10;0,00;0,0;2000;450;200;20;1;300;10;14;10;1;12;2;1;1;100
995;09/11/2018;15:47:26;00:16:34;1818;117;245;211;0,01;3,04;-129,79;15,680;-0,740;14;2,740;0,10;0,00;0,0;2000;450;200;20;1;300;10;14;10;1;12;2;1;1;100
996;09/11/2018;15:47:27;00:16:35;1818;117;243;209;0,01;3,04;-129,79;15,720;-0,700;13;2,740;0,10;0,00;0,0;2000;450;200;20;1;300;10;14;10;1;12;2;1;1;100
997;09/11/2018;15:47:28;00:16:36;1798;116;243;209;0,01;3,05;-129,79;15,760;-0,660;12;2,290;0,10;0,00;0,0;2000;450;200;20;1;300;10;13;10;1;12;2;1;1;100
998;09/11/2018;15:47:29;00:16:37;1770;116;241;206;0,01;3,05;-129,79;15,780;-0,640;12;2,290;0,10;0,00;0,0;2000;450;200;20;1;300;10;13;10;1;12;2;1;1;100
999;09/11/2018;15:47:30;00:16:38;1770;116;239;206;0,01;3,05;-129,79;15,810;-0,610;12;2,290;0,10;0,00;0,0;2000;450;200;20;1;300;10;12;10;1;12;2;1;1;100
1000;09/11/2018;15:47:31;00:16:39;1739;116;239;202;0,01;3,04;-129,79;15,840;-0,580;11;1,570;0,10;0,00;0,0;2000;450;200;20;1;300;10;12;10;1;12;2;1;1;100
1001;09/11/2018;15:47:32;00:16:40;1706;115;237;199;0,01;3,04;-129,79;15,850;-0,570;11;1,570;0,10;0,00;0,0;2000;450;200;20;1;300;10;11;10;1;12;2;1;1;100
1002;09/11/2018;15:47:33;00:16:41;1706;113;237;199;0,01;3,03;-129,79;15,870;-0,550;11;1,570;0,10;0,00;0,0;2000;450;200;20;1;300;10;11;10;1;12;2;1;1;100
1003;09/11/2018;15:47:34;00:16:42;1672;113;235;195;0,01;3,03;-129,79;15,890;-0,530;10;1,070;0,10;0,00;0,0;2000;450;200;20;1;300;10;10;10;1;12;2;1;1;100
1004;09/11/2018;15:47:35;00:16:43;1672;112;233;192;0,01;3,01;-129,79;15,900;-0,520;10;1,070;0,10;0,00;0,0;2000;450;200;20;1;300;10;10;10;1;12;2;1;1;100
1005;09/11/2018;15:47:36;00:16:44;1637;111;233;192;0,01;2,99;-129,79;15,920;-0,500;9;1,070;0,10;0,00;0,0;2000;450;200;20;1;300;10;10;10;1;12;2;1;1;100
